,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
8,0.066667,0.388735,0.671213,-0.297388,0.556704,-87.901482,1509.297607,689.731567,0.139738,0.681738,0.016105,0.717946,-175.653320,1387.243164,633.037781,-0.052898,0.430388,-0.582115,0.687830,-168.455887,1409.228027,532.772827,-0.133869,-0.013832,-0.508512,0.850473,-185.517563,1109.550903,344.933380,0.083334,-0.080112,0.684310,-0.719970,-59.559151,884.695618,386.621460,0.097357,0.628570,-0.058248,0.769434,-178.890289,1367.219238,699.897888,0.547341,0.725374,0.125098,0.398248,-199.780258,1363.848755,800.597717,0.482630,0.825134,0.265317,0.125810,-170.166138,1047.399048,956.686707,0.595634,0.748116,0.261562,0.130875,-38.978161,822.026306,944.029541,44.526134,1583.211914,690.629883,-273.587769,1387.797852,678.493164,-166.126038,1181.725708,353.236511,-55.110245,893.849060,340.761566,-147.445023,1058.436401,974.926025,-49.624535,833.215454,987.728699,-62.778881,987.990051,499.922699,,,,,,,-275.634735,951.644165,688.537964,0.017931,-0.707686,-0.076171,-0.702180,-172.399796,839.527588,557.263000,-0.083112,-0.711289,0.026266,-0.697475,-131.883392,537.149597,531.968140,-0.366717,-0.644217,-0.310798,-0.594902,-201.753021,92.862724,496.521698,0.000890,-0.768646,-0.023049,-0.639258,-155.008469,847.549194,739.429016,-0.046662,-0.768231,0.034189,-0.637554,-145.568481,541.747742,728.930420,0.213056,-0.619821,0.353473,-0.667447,-197.580322,93.625069,725.786316,-139.781601,700.787354,401.857361,-136.494339,520.607788,421.280853,-186.916138,104.267448,444.464355,-89.956131,790.029785,814.600159,-126.977455,542.953979,810.075073,-187.625275,97.755768,773.598206,-186.916138,104.267448,444.464355,-136.494339,520.607788,421.280853,-139.781601,700.787354,401.857361,-187.625275,97.755768,773.598206,-126.977455,542.953979,810.075073,-89.956131,790.029785,814.600159,-273.587769,1387.797852,678.493164,44.526134,1583.211914,690.629883,-166.126038,1181.725708,353.236511,-55.110245,893.849060,340.761566,-147.445023,1058.436401,974.926025,-49.624535,833.215454,987.728699,,,,-62.778881,987.990051,499.922699,,,,-275.634735,951.644165,688.537964
9,0.075000,0.389781,0.670881,-0.298445,0.555805,-87.363495,1508.834351,689.337280,0.139396,0.681392,0.015839,0.718347,-175.248688,1386.787354,632.843994,-0.051671,0.429072,-0.582866,0.688110,-167.952271,1408.676392,532.565186,-0.132631,-0.013857,-0.510257,0.849620,-184.831802,1108.940186,344.803558,0.081951,-0.080233,0.686338,-0.718183,-59.802414,883.529480,386.288788,0.097160,0.628477,-0.058073,0.769548,-178.456009,1366.863892,699.735474,0.547085,0.725384,0.126077,0.398271,-199.374176,1363.494385,800.429443,0.481549,0.825399,0.267001,0.124650,-169.575119,1046.893677,956.176514,0.594098,0.749031,0.263292,0.129137,-37.691055,821.971558,942.763306,45.341377,1582.219360,690.165344,-273.196472,1387.393799,678.416565,-165.250748,1181.147339,353.038574,-55.228580,892.786865,340.467285,-146.932114,1057.941528,974.373657,-48.368317,832.924133,986.472107,-62.327858,987.317993,500.065460,,,,,,,-274.766602,951.445801,689.429077,0.016360,-0.709892,-0.075492,-0.700062,-172.033783,838.967285,557.976257,-0.082392,-0.713448,0.025233,-0.695390,-132.565918,536.493164,532.176880,-0.368485,-0.643841,-0.308968,-0.595170,-201.436127,92.050728,496.724365,-0.000523,-0.768558,-0.021966,-0.639403,-154.061020,847.291321,740.072266,-0.047000,-0.768121,0.033960,-0.637673,-145.707932,541.459534,729.531677,0.212700,-0.620244,0.351383,-0.668271,-197.821259,93.351273,726.025879,-140.933044,699.781006,402.572357,-138.392975,519.555664,422.067657,-186.739944,103.212669,444.925079,-89.067169,789.610596,815.072083,-127.723244,542.576660,810.703125,-187.784576,97.604904,773.777161,-186.739944,103.212669,444.925079,-138.392975,519.555664,422.067657,-140.933044,699.781006,402.572357,-187.784576,97.604904,773.777161,-127.723244,542.576660,810.703125,-89.067169,789.610596,815.072083,-273.196472,1387.393799,678.416565,45.341377,1582.219360,690.165344,-165.250748,1181.147339,353.038574,-55.228580,892.786865,340.467285,-146.932114,1057.941528,974.373657,-48.368317,832.924133,986.472107,,,,-62.327858,987.317993,500.065460,,,,-274.766602,951.445801,689.429077
10,0.083333,0.390770,0.670605,-0.299209,0.555033,-86.941986,1508.364014,688.949585,0.139007,0.681048,0.015546,0.718755,-174.915756,1386.290894,632.620728,-0.050372,0.427668,-0.583579,0.688475,-167.521088,1408.073486,532.325989,-0.131113,-0.014000,-0.512018,0.848794,-184.138657,1108.283691,344.626740,0.080362,-0.080046,0.688348,-0.716457,-60.051323,882.311584,385.885468,0.096817,0.628385,-0.058046,0.769669,-178.097031,1366.477539,699.546143,0.546884,0.725373,0.126861,0.398319,-199.039764,1363.151489,800.236511,0.480534,0.825673,0.268567,0.123381,-169.112228,1046.432861,955.719604,0.592749,0.749846,0.264781,0.127554,-36.553860,821.955383,941.525696,46.003071,1581.240356,689.752136,-272.820770,1386.862183,678.155457,-164.365189,1180.458374,352.838501,-55.257381,891.560059,340.095581,-146.580963,1057.551147,973.903015,-47.283440,832.762390,985.320801,-62.054607,986.665161,500.299744,,,,,,,-273.886078,951.197083,690.307861,0.014646,-0.711931,-0.074847,-0.698096,-171.564163,838.393982,558.748657,-0.082022,-0.715442,0.024313,-0.693415,-133.189606,535.828003,532.383911,-0.369738,-0.644757,-0.309029,-0.593367,-201.349075,91.289673,496.760590,-0.002015,-0.768171,-0.020775,-0.639904,-153.102188,847.146362,740.775635,-0.047276,-0.767717,0.033616,-0.638158,-145.910797,541.285889,730.215332,0.212102,-0.620753,0.349385,-0.669035,-198.014816,93.180176,726.279724,-142.008728,698.786499,403.118744,-140.142899,518.445496,422.762726,-186.998077,102.335548,445.163910,-88.290909,789.317871,815.639893,-128.872299,542.502563,811.673828,-188.037155,97.670219,774.029907,-186.998077,102.335548,445.163910,-140.142899,518.445496,422.762726,-142.008728,698.786499,403.118744,-188.037155,97.670219,774.029907,-128.872299,542.502563,811.673828,-88.290909,789.317871,815.639893,-272.820770,1386.862183,678.155457,46.003071,1581.240356,689.752136,-164.365189,1180.458374,352.838501,-55.257381,891.560059,340.095581,-146.580963,1057.551147,973.903015,-47.283440,832.762390,985.320801,,,,-62.054607,986.665161,500.299744,,,,-273.886078,951.197083,690.307861
11,0.091667,0.391767,0.670383,-0.299673,0.554348,-86.569786,1507.827026,688.219788,0.138769,0.681269,0.015492,0.718593,-174.572617,1385.649780,632.107361,-0.048849,0.425686,-0.584349,0.689160,-167.239502,1407.396729,531.800415,-0.129523,-0.014208,-0.514031,0.847817,-183.295532,1107.477661,344.258667,0.078720,-0.079895,0.691882,-0.713246,-60.289471,880.878357,385.313660,0.096450,0.628675,-0.057966,0.769483,-177.698914,1365.962280,699.072510,0.546836,0.725164,0.127770,0.398476,-198.568329,1362.663086,799.778931,0.479567,0.825754,0.270530,0.122308,-168.691772,1045.779785,954.935425,0.590682,0.751046,0.266609,0.126267,-35.511120,821.724121,939.927917,46.655247,1580.323975,689.221863,-272.433899,1386.356323,677.862488,-163.445435,1179.636475,352.552155,-55.353474,890.275146,339.621429,-146.174210,1056.859497,973.140686,-46.219334,832.332764,983.847473,-61.618782,985.818604,500.340057,,,,,,,-273.007477,950.912109,691.061340,0.012978,-0.713793,-0.074044,-0.696311,-171.140427,837.636963,559.426636,-0.081637,-0.717238,0.023509,-0.691630,-133.902237,534.969543,532.600708,-0.371214,-0.645695,-0.309265,-0.591298,-201.404129,90.339600,496.869171,-0.003574,-0.767856,-0.019483,-0.640316,-152.123276,846.843506,741.374146,-0.047523,-0.767383,0.033276,-0.638560,-146.165497,540.956482,730.813232,0.211522,-0.621262,0.347263,-0.669850,-198.242706,92.851433,726.471985,-143.139572,697.717590,403.695007,-141.832962,517.362122,423.430267,-187.512329,101.328842,445.352112,-87.497368,788.723206,816.174683,-129.783203,541.834229,812.402405,-188.220306,97.393806,774.070557,-187.512329,101.328842,445.352112,-141.832962,517.362122,423.430267,-143.139572,697.717590,403.695007,-188.220306,97.393806,774.070557,-129.783203,541.834229,812.402405,-87.497368,788.723206,816.174683,-272.433899,1386.356323,677.862488,46.655247,1580.323975,689.221863,-163.445435,1179.636475,352.552155,-55.353474,890.275146,339.621429,-146.174210,1056.859497,973.140686,-46.219334,832.332764,983.847473,,,,-61.618782,985.818604,500.340057,,,,-273.007477,950.912109,691.061340
12,0.100000,0.392298,0.670251,-0.300336,0.553773,-86.194542,1507.265747,687.648254,0.138596,0.681397,0.015387,0.718507,-174.231094,1385.017456,631.710754,-0.047572,0.424120,-0.584994,0.689668,-166.933258,1406.728027,531.393311,-0.127803,-0.014290,-0.515821,0.846989,-182.580902,1106.721924,343.956238,0.077035,-0.079763,0.694846,-0.710558,-60.538948,879.545593,384.699036,0.095901,0.628775,-0.058356,0.769441,-177.340500,1365.440918,698.709229,0.546930,0.725071,0.128181,0.398383,-198.174835,1362.271973,799.427124,0.478869,0.825846,0.272104,0.120926,-168.319016,1045.268799,954.342346,0.589409,0.751804,0.267949,0.124869,-34.613312,821.586914,938.450012,47.240246,1579.503906,688.633423,-272.074127,1385.848511,677.630615,-162.552551,1178.828369,352.246674,-55.412006,888.952148,339.026093,-145.875763,1056.405029,972.498108,-45.322933,832.011536,982.390930,-61.293732,985.038391,500.375854,,,,,,,-272.193542,950.545044,691.814575,0.011397,-0.715205,-0.073199,-0.694978,-170.728928,836.960144,560.066345,-0.081259,-0.718583,0.022702,-0.690305,-134.591934,534.192932,532.863159,-0.372699,-0.646024,-0.309600,-0.589828,-201.417816,89.473846,496.970032,-0.005078,-0.767528,-0.018167,-0.640738,-151.249374,846.610474,741.941833,-0.047677,-0.767037,0.032915,-0.638982,-146.509033,540.701172,731.412781,0.211325,-0.621800,0.344980,-0.670593,-198.482635,92.587708,726.705261,-144.129272,696.703186,404.220245,-143.461868,516.320496,423.994904,-187.847977,100.261047,445.439850,-86.793411,788.223145,816.630737,-130.969055,541.599609,813.425720,-188.547287,97.323128,774.207886,-187.847977,100.261047,445.439850,-143.461868,516.320496,423.994904,-144.129272,696.703186,404.220245,-188.547287,97.323128,774.207886,-130.969055,541.599609,813.425720,-86.793411,788.223145,816.630737,-272.074127,1385.848511,677.630615,47.240246,1579.503906,688.633423,-162.552551,1178.828369,352.246674,-55.412006,888.952148,339.026093,-145.875763,1056.405029,972.498108,-45.322933,832.011536,982.390930,,,,-61.293732,985.038391,500.375854,,,,-272.193542,950.545044,691.814575
13,0.108333,0.392688,0.670003,-0.300946,0.553465,-85.799370,1506.676270,687.047241,0.138286,0.681478,0.015069,0.718497,-173.840515,1384.325806,631.269470,-0.046532,0.422693,-0.585653,0.690055,-166.563400,1405.948120,530.931396,-0.125817,-0.014323,-0.517614,0.846192,-181.901703,1105.818726,343.666412,0.075054,-0.079804,0.697444,-0.708217,-60.827763,878.052307,384.000458,0.095359,0.628875,-0.058770,0.769395,-176.913177,1364.862427,698.302551,0.547202,0.724934,0.128486,0.398161,-197.711670,1361.826660,799.031982,0.478432,0.825810,0.273561,0.119605,-167.940735,1044.671021,953.651367,0.588444,0.752342,0.269283,0.123292,-33.850788,821.283447,936.885010,47.769173,1578.664185,688.020264,-271.688232,1385.361816,677.203247,-161.688690,1177.838501,351.916901,-55.558891,887.586121,338.375000,-145.554947,1055.809692,971.760803,-44.551731,831.508179,980.833374,-60.937824,983.998718,500.351135,,,,,,,-271.397186,950.182739,692.481384,0.009986,-0.716467,-0.072467,-0.693775,-170.326706,836.268677,560.636353,-0.080915,-0.719789,0.021942,-0.689112,-135.164322,533.417786,533.089661,-0.373782,-0.646012,-0.310234,-0.588821,-201.357300,88.617622,497.029053,-0.006537,-0.767095,-0.016862,-0.641278,-150.395416,846.309692,742.441711,-0.047811,-0.766589,0.032562,-0.639527,-146.845001,540.382690,731.955811,0.211003,-0.622288,0.342684,-0.671419,-198.704285,92.259941,726.889282,-145.125504,695.786316,404.668549,-145.069443,515.488586,424.415070,-187.812698,99.514030,445.566589,-86.059448,787.711365,817.082764,-132.048141,540.810425,814.245972,-188.766769,97.096252,774.296814,-187.812698,99.514030,445.566589,-145.069443,515.488586,424.415070,-145.125504,695.786316,404.668549,-188.766769,97.096252,774.296814,-132.048141,540.810425,814.245972,-86.059448,787.711365,817.082764,-271.688232,1385.361816,677.203247,47.769173,1578.664185,688.020264,-161.688690,1177.838501,351.916901,-55.558891,887.586121,338.375000,-145.554947,1055.809692,971.760803,-44.551731,831.508179,980.833374,,,,-60.937824,983.998718,500.351135,,,,-271.397186,950.182739,692.481384
14,0.116667,0.393035,0.669670,-0.301508,0.553315,-85.368080,1506.170410,686.320129,0.137847,0.681586,0.014576,0.718489,-173.431442,1383.713013,630.736023,-0.045846,0.421373,-0.586264,0.690390,-166.181503,1405.203857,530.367737,-0.123925,-0.014102,-0.519329,0.845424,-181.237732,1104.885010,343.383301,0.073128,-0.080305,0.699728,-0.706105,-61.088905,876.540649,383.213562,0.094792,0.628983,-0.059229,0.769342,-176.448257,1364.372559,697.807251,0.547618,0.724787,0.128697,0.397789,-197.207642,1361.480103,798.548950,0.478231,0.825748,0.274728,0.118154,-167.549957,1044.142456,952.816467,0.587615,0.752897,0.270348,0.121520,-33.179237,820.992188,935.157959,48.345741,1578.033081,687.342590,-271.354462,1384.867554,676.858887,-160.862625,1176.868774,351.581757,-55.700401,886.169312,337.661255,-145.189835,1055.245728,970.875305,-43.831909,831.041260,979.103149,-60.507149,983.102844,500.210999,,,,,,,-270.720184,949.786987,693.203552,0.008865,-0.717934,-0.071954,-0.692325,-169.934708,835.721497,561.116333,-0.080532,-0.721217,0.021274,-0.687683,-135.538086,532.812256,533.246094,-0.374453,-0.646037,-0.310580,-0.588185,-201.144226,87.930351,497.121399,-0.007957,-0.766681,-0.015534,-0.641791,-149.546310,846.062561,742.854248,-0.047923,-0.766160,0.032258,-0.640049,-147.177628,540.121765,732.436035,0.210643,-0.622668,0.340430,-0.672325,-198.935562,91.990891,727.060059,-146.038895,695.074707,405.064972,-146.639969,514.731384,424.846344,-187.558548,98.975700,445.723724,-85.364929,787.129700,817.644287,-133.202194,540.197205,814.757507,-188.985641,97.017281,774.407410,-187.558548,98.975700,445.723724,-146.639969,514.731384,424.846344,-146.038895,695.074707,405.064972,-188.985641,97.017281,774.407410,-133.202194,540.197205,814.757507,-85.364929,787.129700,817.644287,-271.354462,1384.867554,676.858887,48.345741,1578.033081,687.342590,-160.862625,1176.868774,351.581757,-55.700401,886.169312,337.661255,-145.189835,1055.245728,970.875305,-43.831909,831.041260,979.103149,,,,-60.507149,983.102844,500.210999,,,,-270.720184,949.786987,693.203552
15,0.125000,0.393478,0.669534,-0.301824,0.552994,-85.008774,1505.705566,685.584351,0.137258,0.681721,0.013966,0.718486,-173.081696,1383.124634,630.214905,-0.045354,0.420173,-0.586788,0.690709,-165.865982,1404.446655,529.808228,-0.122059,-0.013646,-0.520968,0.844694,-180.642212,1103.924561,343.128632,0.071364,-0.080789,0.701734,-0.704237,-61.377018,875.012512,382.351166,0.094117,0.629085,-0.059771,0.769299,-176.039719,1363.913452,697.325928,0.548154,0.724637,0.128709,0.397320,-196.759293,1361.191528,798.080566,0.478179,0.825576,0.275943,0.116725,-167.253296,1043.676636,952.011841,0.587047,0.753221,0.271410,0.119881,-32.681332,820.722656,933.430725,48.868591,1577.457397,686.659607,-270.998474,1384.474243,676.403076,-160.104782,1175.845459,351.247131,-55.850109,884.683289,336.831726,-144.901047,1054.788452,970.059814,-43.335007,830.602417,977.404053,-60.173176,982.200623,500.173035,,,,,,,-270.013641,949.289490,693.794739,0.008017,-0.719435,-0.071725,-0.690800,-169.581528,835.256653,561.637390,-0.080161,-0.722707,0.020626,-0.686180,-135.714691,532.318481,533.434814,-0.374474,-0.646291,-0.310652,-0.587854,-200.757004,87.358299,497.254578,-0.009362,-0.766148,-0.014167,-0.642439,-148.796707,845.830383,743.317017,-0.047927,-0.765616,0.031870,-0.640718,-147.615845,539.879700,732.989258,0.210082,-0.623142,0.338252,-0.673160,-199.148849,91.726753,727.298218,-146.859879,694.590759,405.451355,-148.066101,514.220581,425.162628,-187.125427,98.652657,445.943512,-84.709137,786.593628,818.220642,-134.535873,539.959229,815.730530,-189.270538,97.005928,774.600098,-187.125427,98.652657,445.943512,-148.066101,514.220581,425.162628,-146.859879,694.590759,405.451355,-189.270538,97.005928,774.600098,-134.535873,539.959229,815.730530,-84.709137,786.593628,818.220642,-270.998474,1384.474243,676.403076,48.868591,1577.457397,686.659607,-160.104782,1175.845459,351.247131,-55.850109,884.683289,336.831726,-144.901047,1054.788452,970.059814,-43.335007,830.602417,977.404053,,,,-60.173176,982.200623,500.173035,,,,-270.013641,949.289490,693.794739
16,0.133333,0.393818,0.669212,-0.302277,0.552894,-84.552826,1505.313965,684.726074,0.136579,0.681952,0.013200,0.718411,-172.650101,1382.603516,629.627869,-0.045263,0.419159,-0.587292,0.690902,-165.494949,1403.723145,529.174072,-0.120600,-0.012706,-0.522551,0.843940,-180.088013,1102.933838,342.910828,0.070011,-0.081892,0.703588,-0.702394,-61.672688,873.459595,381.416565,0.093468,0.629245,-0.060332,0.769204,-175.538025,1363.528320,696.780762,0.548927,0.724501,0.128570,0.396544,-196.202499,1360.975098,797.551086,0.478530,0.825207,0.276983,0.115426,-166.860870,1043.225708,951.029236,0.586920,0.753234,0.272474,0.117988,-32.307102,820.337158,931.555298,49.478104,1576.996216,685.893799,-270.582794,1384.233398,675.892517,-159.409164,1174.774048,350.941803,-56.124878,883.311462,335.948212,-144.475586,1054.311646,969.010254,-42.866833,830.027100,975.574463,-59.659584,981.274231,499.984344,,,,,,,-269.356232,948.730347,694.368835,0.007296,-0.720954,-0.071461,-0.689250,-169.149277,834.830444,562.036194,-0.079774,-0.724208,0.020124,-0.684657,-135.772400,531.862427,533.571594,-0.373830,-0.646767,-0.310575,-0.587782,-200.331451,86.827843,497.440979,-0.010723,-0.765543,-0.012764,-0.643169,-148.002594,845.591614,743.663025,-0.047926,-0.764998,0.031560,-0.641470,-148.002029,539.634521,733.457764,0.209495,-0.623542,0.336136,-0.674032,-199.349396,91.463745,727.502869,-147.577942,694.353882,405.747833,-149.465668,513.921997,425.490692,-186.614792,98.365417,446.253143,-84.098526,786.060120,818.889221,-135.600113,539.263733,816.639343,-189.457886,96.825005,774.680664,-186.614792,98.365417,446.253143,-149.465668,513.921997,425.490692,-147.577942,694.353882,405.747833,-189.457886,96.825005,774.680664,-135.600113,539.263733,816.639343,-84.098526,786.060120,818.889221,-270.582794,1384.233398,675.892517,49.478104,1576.996216,685.893799,-159.409164,1174.774048,350.941803,-56.124878,883.311462,335.948212,-144.475586,1054.311646,969.010254,-42.866833,830.027100,975.574463,,,,-59.659584,981.274231,499.984344,,,,-269.356232,948.730347,694.368835
17,0.141667,0.394219,0.669018,-0.302516,0.552712,-84.183167,1505.082520,683.925537,0.135821,0.682092,0.012319,0.718436,-172.298615,1382.238281,629.071350,-0.045293,0.418209,-0.587751,0.691086,-165.178391,1403.125244,528.566406,-0.119041,-0.011485,-0.524189,0.843163,-179.589600,1102.056519,342.741150,0.068655,-0.083117,0.705161,-0.700804,-62.053875,871.987122,380.380280,0.092677,0.629348,-0.061076,0.769157,-175.123718,1363.310913,696.268677,0.549823,0.724433,0.128160,0.395560,-195.742813,1360.975342,797.053589,0.479146,0.824869,0.277561,0.113883,-166.546112,1042.997559,950.085938,0.587084,0.753224,0.272975,0.116060,-32.115608,820.116638,929.693481,49.983688,1576.692139,685.185913,-270.129089,1384.031250,675.390686,-158.749710,1173.819824,350.690857,-56.476715,881.942322,334.926727,-144.106888,1054.095459,967.998047,-42.632660,829.692505,973.763733,-59.282974,980.597900,499.984497,,,,,,,-268.784088,948.253967,694.891479,0.006537,-0.722361,-0.071261,-0.687804,-168.758499,834.563293,562.505310,-0.079497,-0.725603,0.019601,-0.683225,-135.858475,531.571411,533.741699,-0.372803,-0.647323,-0.310691,-0.587760,-199.988113,86.478264,497.567444,-0.012063,-0.764891,-0.011422,-0.643945,-147.317184,845.435303,744.091064,-0.047900,-0.764341,0.031185,-0.642274,-148.463181,539.477112,733.985779,0.208891,-0.624076,0.334021,-0.674777,-199.569962,91.282936,727.733887,-148.232407,694.333313,405.965729,-150.637772,513.827271,425.771332,-186.201614,98.237839,446.539368,-83.539108,785.591980,819.576294,-136.884277,538.986938,817.645874,-189.724838,96.947586,774.887878,-186.201614,98.237839,446.539368,-150.637772,513.827271,425.771332,-148.232407,694.333313,405.965729,-189.724838,96.947586,774.887878,-136.884277,538.986938,817.645874,-83.539108,785.591980,819.576294,-270.129089,1384.031250,675.390686,49.983688,1576.692139,685.185913,-158.749710,1173.819824,350.690857,-56.476715,881.942322,334.926727,-144.106888,1054.095459,967.998047,-42.632660,829.692505,973.763733,,,,-59.282974,980.597900,499.984497,,,,-268.784088,948.253967,694.891479
